15,10,09,7.4,9.8,7.6,3.9,4.5,5.8,0.0,97.599999999999994,14.199999999999999,78.200000000000003,0.0,0.0,158.5,144.48,128.59,111.02,120.28,127.75,151.8,130.0,146.58,182.92,200.9,190.36
15,10,10,8.0,9.9,7.3,3.7,2.5,0.0,4.5,102.09999999999999,20.0,84.0,0.0,0.0,144.48,128.59,111.02,120.28,127.75,151.8,130.0,146.58,182.92,200.9,190.36,185.73
15,10,11,8.7,9.8,4.3,6.6,0.3,0.0,7.0,104.59999999999999,18.600000000000001,84.0,0.0,0.0,128.59,111.02,120.28,127.75,151.8,130.0,146.58,182.92,200.9,190.36,185.73,212.05
15,10,12,7.7,9.1,5.6,6.8,2.0,0.0,7.2999999999999998,104.89999999999999,18.600000000000001,83.999999999999986,0.0,0.0,111.02,120.28,127.75,151.8,130.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37
15,10,13,6.1,7.8,7.9,7.5,0.5,0.0,9.3000000000000007,106.8,18.600000000000001,84.0,0.0,0.0,120.28,127.75,151.8,130.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37,215.02
15,10,14,3.9,6.6,6.1,7.7,0.0,0.0,9.8000000000000007,105.89999999999999,18.600000000000001,83.899999999999991,0.0,0.0,127.75,151.8,130.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37,215.02,218.19
15,10,15,4.1,7.1,6.5,7.7,0.0,0.0,9.8000000000000007,90.799999999999997,14.800000000000001,83.400000000000006,0.0,0.0,151.8,130.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37,215.02,218.19,220.7
15,10,16,2.4,7.0,9.6,5.4,0.1,0.0,9.8000000000000007,74.799999999999997,5.7999999999999998,81.899999999999991,0.0,0.0,130.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37,215.02,218.19,220.7,214.35
15,10,17,2.8,7.9,9.1,7.4,0.0,0.0,5.3999999999999995,59.899999999999999,0.0,76.100000000000009,0.0,0.0,146.58,182.92,200.9,190.36,185.73,212.05,210.37,215.02,218.19,220.7,214.35,218.99
15,10,18,5.0,7.2,8.8,8.0,0.0,0.0,2.8999999999999999,55.899999999999999,0.0,76.0,0.0,0.0,182.92,200.9,190.36,185.73,212.05,210.37,215.02,218.19,220.7,214.35,218.99,281.65
15,10,19,5.1,7.3,7.3,7.9,0.0,0.0,2.6000000000000001,50.900000000000006,0.0,71.700000000000003,0.0,0.0,200.9,190.36,185.73,212.05,210.37,215.02,218.19,220.7,214.35,218.99,281.65,279.93
15,10,20,6.1,7.4,4.9,7.8,0.0,0.0,0.59999999999999998,50.899999999999999,0.0,71.299999999999997,0.0,0.0,190.36,185.73,212.05,210.37,215.02,218.19,220.7,214.35,218.99,281.65,279.93,232.49
15,10,21,6.9,9.6,6.5,6.6,1.8,2.4,0.10000000000000001,50.800000000000004,0.0,71.200000000000003,0.0,0.0,185.73,212.05,210.37,215.02,218.19,220.7,214.35,218.99,281.65,279.93,232.49,220.77
15,10,22,10.2,11.1,8.7,3.2,10.6,11.0,1.9000000000000001,52.599999999999994,2.3999999999999999,73.600000000000009,0.0,0.0,212.05,210.37,215.02,218.19,220.7,214.35,218.99,281.65,279.93,232.49,220.77,221.61
15,10,23,9.8,9.7,8.3,2.0,11.9,29.6,12.5,63.200000000000003,13.4,84.600000000000009,0.0,0.0,210.37,215.02,218.19,220.7,214.35,218.99,281.65,279.93,232.49,220.77,221.61,220.55
15,10,24,7.4,9.6,8.7,7.8,0.5,0.4,24.300000000000001,67.600000000000009,43.0,112.09999999999999,0.0,0.0,215.02,218.19,220.7,214.35,218.99,281.65,279.93,232.49,220.77,221.61,220.55,213.2
15,10,25,8.2,8.1,5.2,5.4,18.0,15.5,24.800000000000001,68.100000000000009,43.399999999999999,112.5,0.0,0.0,218.19,220.7,214.35,218.99,281.65,279.93,232.49,220.77,221.61,220.55,213.2,246.12
15,10,26,6.2,9.3,6.7,1.5,6.1,8.5,42.799999999999997,61.699999999999996,58.899999999999999,102.0,0.0,0.0,220.7,214.35,218.99,281.65,279.93,232.49,220.77,221.61,220.55,213.2,246.12,247.31
15,10,27,5.4,9.4,3.6,0.7,0.1,0.2,48.899999999999999,60.399999999999999,67.400000000000006,87.400000000000006,0.0,0.0,214.35,218.99,281.65,279.93,232.49,220.77,221.61,220.55,213.2,246.12,247.31,247.8
15,10,28,6.3,6.4,1.4,3.4,0.0,0.0,49.0,60.5,67.600000000000009,87.600000000000009,0.0,0.0,218.99,281.65,279.93,232.49,220.77,221.61,220.55,213.2,246.12,247.31,247.8,277.24
15,10,29,6.0,6.7,2.8,0.9,0.0,0.0,47.200000000000003,59.399999999999999,65.200000000000003,87.600000000000009,0.0,0.0,281.65,279.93,232.49,220.77,221.61,220.55,213.2,246.12,247.31,247.8,277.24,256.44
15,10,30,6.3,11.2,4.8,-0.8,0.5,0.0,36.600000000000001,59.0,54.200000000000003,87.600000000000009,0.0,0.0,279.93,232.49,220.77,221.61,220.55,213.2,246.12,247.31,247.8,277.24,256.44,233.88
15,10,31,8.1,11.8,11.9,2.6,4.0,5.6,25.200000000000003,59.400000000000006,24.599999999999998,87.599999999999994,0.0,0.0,232.49,220.77,221.61,220.55,213.2,246.12,247.31,247.8,277.24,256.44,233.88,229.01
15,11,01,8.0,10.3,9.4,7.4,0.6,1.0,28.700000000000003,63.400000000000006,29.799999999999997,93.199999999999989,0.0,0.0,220.77,221.61,220.55,213.2,246.12,247.31,247.8,277.24,256.44,233.88,229.01,237.36
15,11,02,6.7,10.8,11.7,5.1,0.1,0.0,11.299999999999999,64.0,15.299999999999999,94.199999999999989,0.0,0.0,221.61,220.55,213.2,246.12,247.31,247.8,277.24,256.44,233.88,229.01,237.36,241.4
15,11,03,7.3,10.3,8.7,5.6,0.4,0.0,5.2999999999999989,64.099999999999994,6.7999999999999998,92.799999999999997,0.0,0.0,220.55,213.2,246.12,247.31,247.8,277.24,256.44,233.88,229.01,237.36,241.4,241.26
15,11,04,4.9,9.6,7.1,2.9,0.2,0.0,5.5999999999999996,64.5,6.5999999999999996,92.799999999999983,0.0,0.0,213.2,246.12,247.31,247.8,277.24,256.44,233.88,229.01,237.36,241.4,241.26,243.06
15,11,05,4.6,8.9,3.4,2.2,0.3,0.0,5.7999999999999998,64.700000000000003,6.5999999999999996,92.799999999999983,0.0,0.0,246.12,247.31,247.8,277.24,256.44,233.88,229.01,237.36,241.4,241.26,243.06,239.85
15,11,06,7.2,12.9,3.3,-0.4,1.1,0.0,6.0999999999999996,65.0,6.5999999999999996,92.799999999999983,0.0,0.0,247.31,247.8,277.24,256.44,233.88,229.01,237.36,241.4,241.26,243.06,239.85,214.66
15,11,07,9.8,9.3,7.7,1.7,13.0,23.8,6.6999999999999993,66.099999999999994,6.5999999999999996,89.0,0.0,0.0,247.8,277.24,256.44,233.88,229.01,237.36,241.4,241.26,243.06,239.85,214.66,209.09
15,11,08,7.1,8.3,6.9,4.9,13.5,15.0,15.699999999999999,79.099999999999994,24.800000000000001,103.8,0.0,0.0,277.24,256.44,233.88,229.01,237.36,241.4,241.26,243.06,239.85,214.66,209.09,213.49
15,11,09,7.0,8.9,8.2,5.1,23.0,32.8,28.600000000000001,88.099999999999994,38.799999999999997,113.0,0.0,0.0,256.44,233.88,229.01,237.36,241.4,241.26,243.06,239.85,214.66,209.09,213.49,211.13
15,11,10,4.6,9.0,5.7,5.0,20.5,26.7,51.5,108.59999999999999,71.599999999999994,145.80000000000001,0.0,0.0,233.88,229.01,237.36,241.4,241.26,243.06,239.85,214.66,209.09,213.49,211.13,225.81
15,11,11,3.1,8.9,4.4,3.7,2.3,18.4,71.599999999999994,128.80000000000001,98.299999999999997,172.5,0.0,0.0,229.01,237.36,241.4,241.26,243.06,239.85,214.66,209.09,213.49,211.13,225.81,224.23
15,11,12,4.3,8.1,3.1,1.8,8.9,35.2,73.700000000000003,129.10000000000002,116.69999999999999,190.90000000000001,0.0,0.0,237.36,241.4,241.26,243.06,239.85,214.66,209.09,213.49,211.13,225.81,224.23,216.82
15,11,13,6.7,7.3,6.2,1.0,24.1,27.0,82.299999999999997,137.5,151.89999999999998,226.10000000000002,0.0,0.0,241.4,241.26,243.06,239.85,214.66,209.09,213.49,211.13,225.81,224.23,216.82,193.33
15,11,14,3.2,7.2,3.1,2.9,14.5,20.6,105.30000000000001,161.60000000000002,178.89999999999998,253.10000000000002,0.0,1.0,241.26,243.06,239.85,214.66,209.09,213.49,211.13,225.81,224.23,216.82,193.33,211.88
15,11,15,1.9,6.7,2.3,2.1,9.3,36.6,106.80000000000001,176.10000000000002,175.70000000000002,273.70000000000005,0.0,0.0,243.06,239.85,214.66,209.09,213.49,211.13,225.81,224.23,216.82,193.33,211.88,223.74
15,11,16,1.7,7.0,2.8,-1.2,4.6,14.2,102.59999999999999,185.30000000000001,197.30000000000001,310.30000000000001,0.0,0.0,239.85,214.66,209.09,213.49,211.13,225.81,224.23,216.82,193.33,211.88,223.74,230.52
15,11,17,2.4,7.5,0.9,-1.7,23.3,29.8,84.200000000000003,189.90000000000001,178.69999999999999,324.50000000000006,0.0,0.0,214.66,209.09,213.49,211.13,225.81,224.23,216.82,193.33,211.88,223.74,230.52,224.78
15,11,18,0.8,6.3,-0.1,0.4,13.9,25.0,87.0,213.20000000000002,181.79999999999998,354.30000000000007,0.0,0.0,209.09,213.49,211.13,225.81,224.23,216.82,193.33,211.88,223.74,230.52,224.78,228.54
15,11,19,0.0,3.1,-0.1,0.1,15.2,2.2,98.600000000000009,227.10000000000002,188.40000000000001,379.30000000000007,0.0,0.0,213.49,211.13,225.81,224.23,216.82,193.33,211.88,223.74,230.52,224.78,228.54,254.07
15,11,20,-2.8,0.3,0.0,0.7,0.7,0.0,104.90000000000002,242.30000000000001,155.40000000000001,381.5,0.0,0.0,211.13,225.81,224.23,216.82,193.33,211.88,223.74,230.52,224.78,228.54,254.07,229.23
15,11,21,-2.5,-0.6,-1.9,-1.1,0.0,0.0,81.500000000000014,241.19999999999999,128.40000000000001,379.10000000000002,0.0,0.0,225.81,224.23,216.82,193.33,211.88,223.74,230.52,224.78,228.54,254.07,229.23,224.95
15,11,22,-3.5,-2.3,-1.1,-2.7,0.0,0.0,67.0,230.59999999999999,107.8,368.09999999999997,0.0,0.0,224.23,216.82,193.33,211.88,223.74,230.52,224.78,228.54,254.07,229.23,224.95,379.93
15,11,23,-4.7,2.3,1.9,0.7,0.0,0.0,57.700000000000003,218.70000000000002,71.200000000000003,338.5,0.0,0.0,216.82,193.33,211.88,223.74,230.52,224.78,228.54,254.07,229.23,224.95,379.93,237.14
15,11,24,2.1,5.4,1.5,3.3,7.5,5.2,53.100000000000009,218.19999999999999,57.0,338.09999999999997,0.0,0.0,193.33,211.88,223.74,230.52,224.78,228.54,254.07,229.23,224.95,379.93,237.14,285.61
15,11,25,1.1,3.0,1.9,1.1,4.0,5.3,37.299999999999997,207.69999999999999,32.399999999999999,327.79999999999995,0.0,0.0,211.88,223.74,230.52,224.78,228.54,254.07,229.23,224.95,379.93,237.14,285.61,259.06
15,11,26,-0.9,4.4,3.5,2.6,0.0,0.0,27.399999999999999,205.59999999999999,12.699999999999999,324.60000000000002,0.0,0.0,223.74,230.52,224.78,228.54,254.07,229.23,224.95,379.93,237.14,285.61,259.06,208.22
15,11,27,7.8,8.4,6.3,2.6,11.5,31.0,12.199999999999999,205.5,10.5,324.39999999999998,0.0,0.0,230.52,224.78,228.54,254.07,229.23,224.95,379.93,237.14,285.61,259.06,208.22,190.48
15,11,28,4.0,3.3,2.4,1.5,9.5,19.4,23.0,217.0,41.5,355.39999999999998,0.0,1.0,224.78,228.54,254.07,229.23,224.95,379.93,237.14,285.61,259.06,208.22,190.48,180.35
15,11,29,3.4,3.6,2.5,1.1,37.0,39.6,32.5,226.5,60.899999999999999,374.79999999999995,0.0,15.0,228.54,254.07,229.23,224.95,379.93,237.14,285.61,259.06,208.22,190.48,180.35,209.25
15,11,30,0.5,3.9,-0.5,-1.2,14.9,21.5,69.5,263.0,100.5,414.39999999999998,1.0,31.0,254.07,229.23,224.95,379.93,237.14,285.61,259.06,208.22,190.48,180.35,209.25,219.42
15,12,01,2.1,4.1,1.3,-0.4,13.6,12.1,84.400000000000006,273.89999999999998,122.0,430.30000000000001,1.0,34.0,229.23,224.95,379.93,237.14,285.61,259.06,208.22,190.48,180.35,209.25,219.42,232.96
15,12,02,1.7,6.2,3.3,1.3,10.3,6.0,90.5,286.89999999999998,128.90000000000001,441.39999999999998,2.0,35.0,224.95,379.93,237.14,285.61,259.06,208.22,190.48,180.35,209.25,219.42,232.96,224.38
15,12,03,1.5,5.4,2.0,2.7,12.0,25.4,96.799999999999997,297.09999999999997,129.59999999999999,447.40000000000003,2.0,19.0,379.93,237.14,285.61,259.06,208.22,190.48,180.35,209.25,219.42,232.96,224.38,189.66
15,12,04,3.4,4.4,1.1,2.7,44.5,23.5,108.8,308.69999999999999,155.0,472.79999999999995,0.0,17.0,237.14,285.61,259.06,208.22,190.48,180.35,209.25,219.42,232.96,224.38,189.66,148.7
15,12,05,8.7,8.4,4.1,1.8,53.5,74.6,141.80000000000001,353.0,147.5,496.30000000000001,0.0,4.0,285.61,259.06,208.22,190.48,180.35,209.25,219.42,232.96,224.38,189.66,148.7,118.77
15,12,06,7.8,6.4,3.2,2.2,73.0,77.2,185.80000000000001,406.19999999999999,202.69999999999999,570.89999999999998,0.0,0.0,259.06,208.22,190.48,180.35,209.25,219.42,232.96,224.38,189.66,148.7,118.77,196.5
15,12,07,3.9,4.5,3.2,2.1,13.3,28.0,221.80000000000001,478.10000000000002,240.30000000000001,648.10000000000002,0.0,0.0,208.22,190.48,180.35,209.25,219.42,232.96,224.38,189.66,148.7,118.77,196.5,204.42
15,12,08,5.0,9.7,4.8,0.9,3.0,0.3,220.20000000000002,478.40000000000003,246.80000000000001,652.29999999999995,0.0,0.0,190.48,180.35,209.25,219.42,232.96,224.38,189.66,148.7,118.77,196.5,204.42,186.08
15,12,09,6.4,7.1,4.8,0.7,24.0,24.3,209.60000000000002,467.90000000000003,235.0,637.59999999999991,0.0,0.0,180.35,209.25,219.42,232.96,224.38,189.66,148.7,118.77,196.5,204.42,186.08,177.34
15,12,10,6.9,7.1,4.4,0.4,41.0,50.7,223.30000000000001,468.90000000000003,253.30000000000001,629.10000000000002,0.0,0.0,209.25,219.42,232.96,224.38,189.66,148.7,118.77,196.5,204.42,186.08,177.34,189.89
15,12,11,0.2,4.0,3.3,-2.3,16.2,10.0,252.30000000000001,489.40000000000003,278.60000000000002,653.10000000000002,0.0,0.0,219.42,232.96,224.38,189.66,148.7,118.77,196.5,204.42,186.08,177.34,189.89,189.16
15,12,12,-1.7,1.7,1.8,-1.8,4.2,5.5,224.0,503.29999999999995,265.10000000000002,644.70000000000005,0.0,1.0,232.96,224.38,189.66,148.7,118.77,196.5,204.42,186.08,177.34,189.89,189.16,208.98
15,12,13,-2.3,0.3,0.1,-2.1,0.3,17.3,174.69999999999999,498.60000000000002,196.0,614.99999999999989,0.0,0.0,224.38,189.66,148.7,118.77,196.5,204.42,186.08,177.34,189.89,189.16,208.98,323.62
15,12,14,-6.1,1.4,-2.2,-2.7,0.0,0.0,102.0,474.80000000000001,136.10000000000002,605.30000000000007,0.0,0.0,189.66,148.7,118.77,196.5,204.42,186.08,177.34,189.89,189.16,208.98,323.62,265.99
15,12,15,-6.8,-1.1,1.5,-3.0,3.9,0.1,88.700000000000003,460.30000000000001,108.10000000000001,584.69999999999993,5.0,1.0,148.7,118.77,196.5,204.42,186.08,177.34,189.89,189.16,208.98,323.62,265.99,286.58
15,12,16,-3.5,4.1,0.5,-3.3,0.3,0.0,89.600000000000009,454.89999999999992,107.89999999999999,548.20000000000005,5.0,1.0,118.77,196.5,204.42,186.08,177.34,189.89,189.16,208.98,323.62,265.99,286.58,255.76
15,12,17,0.6,8.2,0.4,-6.6,6.4,7.7,65.900000000000006,450.60000000000002,83.599999999999994,533.99999999999989,1.0,0.0,196.5,204.42,186.08,177.34,189.89,189.16,208.98,323.62,265.99,286.58,255.76,175.04
15,12,18,3.6,9.1,3.6,2.4,13.0,22.0,31.299999999999997,433.69999999999999,40.600000000000001,511.90000000000003,0.0,0.0,204.42,186.08,177.34,189.89,189.16,208.98,323.62,265.99,286.58,255.76,175.04,147.88
15,12,19,6.1,9.8,4.0,2.5,9.0,23.5,28.100000000000001,432.79999999999995,52.600000000000001,508.89999999999998,0.0,0.0,186.08,177.34,189.89,189.16,208.98,323.62,265.99,286.58,255.76,175.04,147.88,122.21
15,12,20,8.5,9.3,5.2,0.7,53.0,49.5,32.899999999999999,426.59999999999997,70.599999999999994,530.20000000000005,0.0,0.0,177.34,189.89,189.16,208.98,323.62,265.99,286.58,255.76,175.04,147.88,122.21,128.34
15,12,21,6.8,7.9,4.7,0.9,18.0,39.2,85.599999999999994,478.89999999999998,102.8,579.70000000000005,0.0,0.0,189.89,189.16,208.98,323.62,265.99,286.58,255.76,175.04,147.88,122.21,128.34,123.64
15,12,22,4.2,7.8,4.1,-0.6,14.0,19.5,103.59999999999999,496.89999999999998,142.0,618.89999999999998,0.0,0.0,189.16,208.98,323.62,265.99,286.58,255.76,175.04,147.88,122.21,128.34,123.64,113.5
15,12,23,3.1,7.6,4.0,-0.8,22.9,25.6,113.7,510.89999999999998,161.40000000000001,638.40000000000009,0.0,0.0,208.98,323.62,265.99,286.58,255.76,175.04,147.88,122.21,128.34,123.64,113.5,99.96
15,12,24,6.0,7.7,7.0,4.4,17.0,24.5,136.30000000000001,533.79999999999995,187.0,664.00000000000011,0.0,0.0,323.62,265.99,286.58,255.76,175.04,147.88,122.21,128.34,123.64,113.5,99.96,83.23
15,12,25,4.7,4.9,3.5,2.5,38.0,34.1,146.90000000000001,543.29999999999995,203.79999999999998,683.30000000000007,0.0,0.0,265.99,286.58,255.76,175.04,147.88,122.21,128.34,123.64,113.5,99.96,83.23,114.01
15,12,26,-1.2,-1.2,-2.5,-3.2,9.5,6.0,171.90000000000001,577.29999999999995,215.89999999999998,712.10000000000002,0.0,0.0,286.58,255.76,175.04,147.88,122.21,128.34,123.64,113.5,99.96,83.23,114.01,131.72
15,12,27,-3.2,-0.4,-6.1,-3.9,5.0,5.5,172.40000000000001,586.79999999999995,198.40000000000001,718.10000000000014,5.0,6.0,255.76,175.04,147.88,122.21,128.34,123.64,113.5,99.96,83.23,114.01,131.72,201.82
15,12,28,-1.4,1.1,-5.4,-1.4,1.4,3.7,124.40000000000001,580.29999999999995,154.40000000000001,692.60000000000002,5.0,5.0,175.04,147.88,122.21,128.34,123.64,113.5,99.96,83.23,114.01,131.72,201.82,156.86
15,12,29,-0.8,7.3,2.6,-0.6,0.4,0.0,107.80000000000001,572.19999999999993,118.89999999999999,676.90000000000009,3.0,4.0,147.88,122.21,128.34,123.64,113.5,99.96,83.23,114.01,131.72,201.82,156.86,152.42
15,12,30,1.4,9.2,4.9,-0.1,3.5,0.0,94.200000000000017,535.59999999999991,99.400000000000006,637.30000000000007,0.0,1.0,122.21,128.34,123.64,113.5,99.96,83.23,114.01,131.72,201.82,156.86,152.42,147.86
15,12,31,1.0,6.6,5.0,3.4,14.0,0.0,74.800000000000011,524.19999999999993,73.799999999999997,615.80000000000007,0.0,0.0,128.34,123.64,113.5,99.96,83.23,114.01,131.72,201.82,156.86,152.42,147.86,159.33
16,01,01,1.6,4.2,4.3,4.2,25.0,8.0,71.799999999999997,524.59999999999991,49.300000000000004,603.70000000000005,0.0,0.0,123.64,113.5,99.96,83.23,114.01,131.72,201.82,156.86,152.42,147.86,159.33,151.48
16,01,02,-2.1,2.4,0.1,2.1,3.4,0.6,58.799999999999997,539.29999999999995,23.199999999999999,605.70000000000005,0.0,0.0,113.5,99.96,83.23,114.01,131.72,201.82,156.86,152.42,147.86,159.33,151.48,162.14
16,01,03,-6.0,-3.5,-5.9,-3.1,6.4,0.4,52.699999999999996,530.69999999999993,17.800000000000001,580.90000000000009,1.0,1.0,99.96,83.23,114.01,131.72,201.82,156.86,152.42,147.86,159.33,151.48,162.14,185.37
16,01,04,-7.4,-5.3,-8.2,-6.0,0.0,0.0,54.099999999999994,492.59999999999991,12.699999999999999,557.79999999999995,1.0,1.0,83.23,114.01,131.72,201.82,156.86,152.42,147.86,159.33,151.48,162.14,185.37,220.47
16,01,05,-7.7,-5.0,-8.3,-9.7,0.0,0.0,52.699999999999996,439.09999999999997,9.0,483.20000000000005,0.0,0.0,114.01,131.72,201.82,156.86,152.42,147.86,159.33,151.48,162.14,185.37,220.47,289.51
16,01,06,-11.4,-5.6,-10.4,-10.5,0.0,0.0,52.299999999999997,366.09999999999997,9.0,406.0,0.0,0.0,131.72,201.82,156.86,152.42,147.86,159.33,151.48,162.14,185.37,220.47,289.51,375.3
16,01,07,-11.9,-6.2,-10.3,-13.2,0.0,0.0,48.799999999999997,352.79999999999995,9.0,378.0,0.0,0.0,201.82,156.86,152.42,147.86,159.33,151.48,162.14,185.37,220.47,289.51,375.3,318.07
16,01,08,-8.9,-6.1,-16.1,-11.5,0.0,0.0,34.799999999999997,349.79999999999995,9.0,377.69999999999999,0.0,0.0,156.86,152.42,147.86,159.33,151.48,162.14,185.37,220.47,289.51,375.3,318.07,257.77
16,01,09,-9.0,-4.5,-12.4,-4.0,0.0,0.0,9.8000000000000007,325.79999999999995,1.0,353.39999999999998,0.0,0.0,152.42,147.86,159.33,151.48,162.14,185.37,220.47,289.51,375.3,318.07,257.77,214.07
16,01,10,-5.6,2.1,-6.3,-3.8,2.0,3.5,6.4000000000000004,284.79999999999995,0.40000000000000002,302.69999999999999,3.0,5.0,147.86,159.33,151.48,162.14,185.37,220.47,289.51,375.3,318.07,257.77,214.07,323.29
16,01,11,-1.3,2.3,-1.6,-8.8,1.4,0.4,2.0,270.60000000000002,3.5,296.20000000000005,4.0,2.0,159.33,151.48,162.14,185.37,220.47,289.51,375.3,318.07,257.77,214.07,323.29,303.51
16,01,12,-3.1,-1.8,-5.3,-8.9,0.0,0.0,3.3999999999999999,267.79999999999995,3.8999999999999999,291.09999999999997,3.0,1.0,151.48,162.14,185.37,220.47,289.51,375.3,318.07,257.77,214.07,323.29,303.51,324.68
16,01,13,-7.3,0.4,-7.4,-12.0,1.4,0.9,3.3999999999999999,267.49999999999994,3.8999999999999999,273.80000000000001,8.0,5.0,162.14,185.37,220.47,289.51,375.3,318.07,257.77,214.07,323.29,303.51,324.68,413.06
16,01,14,-12.3,1.2,-9.9,-10.4,6.9,5.3,4.7999999999999998,268.89999999999998,4.7999999999999998,274.69999999999993,14.0,12.0,185.37,220.47,289.51,375.3,318.07,257.77,214.07,323.29,303.51,324.68,413.06,404.22
16,01,15,-12.4,-0.9,-12.2,-6.2,0.0,0.0,11.699999999999999,271.89999999999992,10.1,279.89999999999998,11.0,12.0,220.47,289.51,375.3,318.07,257.77,214.07,323.29,303.51,324.68,413.06,404.22,258.61
16,01,16,-9.5,-5.0,-7.3,-2.3,2.1,3.9,11.699999999999999,271.59999999999991,10.1,279.89999999999998,13.0,14.0,289.51,375.3,318.07,257.77,214.07,323.29,303.51,324.68,413.06,404.22,258.61,246.34
16,01,17,-11.7,-5.6,-3.0,-2.9,0.0,0.0,13.799999999999999,267.29999999999995,14.0,276.09999999999997,13.0,13.0,375.3,318.07,257.77,214.07,323.29,303.51,324.68,413.06,404.22,258.61,246.34,476.85
16,01,18,-11.2,-1.8,-1.9,-9.8,0.1,0.0,11.799999999999999,254.30000000000004,10.5,254.10000000000002,10.0,12.0,318.07,257.77,214.07,323.29,303.51,324.68,413.06,404.22,258.61,246.34,476.85,534.19
16,01,19,-11.2,-5.6,-2.1,-12.0,6.0,0.0,10.5,245.39999999999998,10.1,230.60000000000002,20.0,12.0,257.77,214.07,323.29,303.51,324.68,413.06,404.22,258.61,246.34,476.85,534.19,483.44
16,01,20,-10.5,-7.2,-1.8,-8.2,0.0,0.0,16.5,198.40000000000001,10.1,181.10000000000002,20.0,12.0,214.07,323.29,303.51,324.68,413.06,404.22,258.61,246.34,476.85,534.19,483.44,784.83
16,01,21,-11.1,-3.9,-3.5,-4.1,0.2,0.0,15.1,180.40000000000001,9.1999999999999993,141.90000000000001,15.0,10.0,323.29,303.51,324.68,413.06,404.22,258.61,246.34,476.85,534.19,483.44,784.83,363.91
16,01,22,-10.1,3.5,-6.5,1.1,0.0,0.0,8.3999999999999986,166.59999999999999,3.8999999999999999,122.40000000000001,15.0,8.0,303.51,324.68,413.06,404.22,258.61,246.34,476.85,534.19,483.44,784.83,363.91,232.55
16,01,23,-2.6,4.5,-1.6,-1.5,0.3,4.9,8.3999999999999986,143.69999999999999,3.8999999999999999,96.799999999999997,20.0,12.0,324.68,413.06,404.22,258.61,246.34,476.85,534.19,483.44,784.83,363.91,232.55,213.82
16,01,24,-2.6,5.9,-0.3,-3.3,1.8,7.7,6.5999999999999996,127.0,4.9000000000000004,77.200000000000003,20.0,10.0,413.06,404.22,258.61,246.34,476.85,534.19,483.44,784.83,363.91,232.55,213.82,250.45
16,01,25,-0.8,8.4,0.2,0.6,6.3,7.2,8.4000000000000004,90.799999999999997,12.600000000000001,50.800000000000004,13.0,5.0,404.22,258.61,246.34,476.85,534.19,483.44,784.83,363.91,232.55,213.82,250.45,175.22
16,01,26,2.5,5.9,3.6,-0.3,11.8,22.0,14.600000000000001,87.599999999999994,19.800000000000001,52.000000000000007,8.0,0.0,258.61,246.34,476.85,534.19,483.44,784.83,363.91,232.55,213.82,250.45,175.22,161.87
16,01,27,3.4,5.0,2.6,1.6,41.5,24.7,20.399999999999999,94.399999999999991,41.799999999999997,68.5,4.0,0.0,246.34,476.85,534.19,483.44,784.83,363.91,232.55,213.82,250.45,175.22,161.87,162.64
16,01,28,3.1,4.8,0.7,1.2,19.6,17.8,61.899999999999999,134.5,66.5,89.500000000000014,2.0,3.0,476.85,534.19,483.44,784.83,363.91,232.55,213.82,250.45,175.22,161.87,162.64,158.05
16,01,29,3.7,6.5,4.2,0.6,14.5,28.8,81.300000000000011,153.69999999999999,84.299999999999997,107.30000000000001,0.0,5.0,534.19,483.44,784.83,363.91,232.55,213.82,250.45,175.22,161.87,162.64,158.05,140.96
16,01,30,2.5,3.0,1.4,-0.4,30.0,45.5,95.800000000000011,164.69999999999999,113.09999999999999,136.10000000000002,0.0,3.0,483.44,784.83,363.91,232.55,213.82,250.45,175.22,161.87,162.64,158.05,140.96,156.03
16,01,31,0.6,1.5,-0.5,-0.1,11.0,19.1,125.5,180.69999999999999,153.69999999999999,181.60000000000002,3.0,13.0,784.83,363.91,232.55,213.82,250.45,175.22,161.87,162.64,158.05,140.96,156.03,181.21
16,02,01,-1.5,3.3,0.0,-0.3,2.9,10.3,134.69999999999999,166.69999999999999,165.09999999999999,192.69999999999999,2.0,29.0,363.91,232.55,213.82,250.45,175.22,161.87,162.64,158.05,140.96,156.03,181.21,161.77
16,02,02,1.8,4.7,-2.2,-3.3,46.0,43.0,131.30000000000001,166.20000000000002,168.20000000000002,202.40000000000001,0.0,36.0,232.55,213.82,250.45,175.22,161.87,162.64,158.05,140.96,156.03,181.21,161.77,175.0
16,02,03,0.8,1.5,0.3,-2.2,32.0,19.5,165.5,205.80000000000001,189.20000000000002,244.99999999999997,0.0,34.0,213.82,250.45,175.22,161.87,162.64,158.05,140.96,156.03,181.21,161.77,175.0,177.54
16,02,04,-0.8,-0.2,0.5,-4.1,4.6,0.6,156.0,237.80000000000001,184.0,264.5,3.0,34.0,250.45,175.22,161.87,162.64,158.05,140.96,156.03,181.21,161.77,175.0,177.54,218.55
16,02,05,-1.2,2.7,0.0,-2.8,0.0,0.3,141.0,242.40000000000001,166.79999999999998,265.10000000000002,2.0,35.0,175.22,161.87,162.64,158.05,140.96,156.03,181.21,161.77,175.0,177.54,218.55,155.25
